brand,model,yom,engine_cc,transmission,fuel_type,mileage,town,leasing,air_condition,power_steering,power_mirror,power_window,price,Age,log_engine_cc,price_transformed,town_is_urban
TOYOTA,COROLLA 110,1996,1970.0,Manual,Diesel,319000.0,Gampaha,No Leasing,True,True,True,True,29.95000727272727,30,7.585788821732034,3.399529567390386,True
TOYOTA,COROLLA 110,1999,1500.0,Automatic,Petrol,286000.0,Matara,No Leasing,True,True,True,True,42.75,27,7.313220387090301,3.755369195382769,True
TOYOTA,COROLLA 110,2000,1679.0,Manual,Diesel,275000.0,Eheliyagoda,No Leasing,True,True,True,True,33.0,26,7.425953657077541,3.4965075614664802,False
TOYOTA,COROLLA 110,1999,1500.0,Manual,Diesel,286000.0,Dompe,No Leasing,True,True,True,True,33.0,27,7.313220387090301,3.4965075614664802,False
TOYOTA,COROLLA 110,1997,1500.0,Automatic,Petrol,308000.0,Gampaha,No Leasing,True,True,True,True,33.7,29,7.313220387090301,3.517497837358316,True
TOYOTA,COROLLA 110,1997,1970.0,Automatic,Diesel,308000.0,Mirigama,No Leasing,True,True,True,True,35.0,29,7.585788821732034,3.5553480614894135,False
TOYOTA,COROLLA 110,1996,1950.0,Automatic,Diesel,319000.0,Gampaha,No Leasing,True,True,False,True,28.5,30,7.575584651557793,3.349904087274605,True
TOYOTA,COROLLA 110,1996,1970.0,Automatic,Diesel,319000.0,Nittambuwa,No Leasing,True,True,False,True,32.5,30,7.585788821732034,3.481240089335692,False
TOYOTA,COROLLA 110 L GRADE,1999,1500.0,Automatic,Petrol,286000.0,Nittambuwa,No Leasing,True,True,True,True,44.5,27,7.313220387090301,3.7954891891721947,False
TOYOTA,COROLLA 110 SPRINTER,2001,2000.0,Automatic,Diesel,264000.0,Gampaha,No Leasing,True,True,True,True,31.5,25,7.600902459542082,3.449987545831587,True
TOYOTA,COROLLA 110 SPRINTER,2000,2000.0,Automatic,Diesel,275000.0,Gampaha,No Leasing,True,True,True,True,27.5,26,7.600902459542082,3.3141860046725258,True
TOYOTA,COROLLA 110 SPRINTER SE VINTAGE,1997,1500.0,Manual,Petrol,308000.0,Kurunegala,No Leasing,True,True,True,True,27.25,29,7.313220387090301,3.305053521109253,True
TOYOTA,COROLLA 110 XE SALOON,1996,1500.0,Automatic,Petrol,319000.0,Kotikawatta,No Leasing,True,True,True,True,37.85,30,7.313220387090301,3.6336309798834576,False
TOYOTA,COROLLA 110 XE SALOON,1998,1298.0,Manual,Petrol,297000.0,Kalmunai,No Leasing,True,True,True,True,32.75,28,7.168579897264035,3.488902962081261,True
TOYOTA,COROLLA 111,2000,1330.0,Automatic,Petrol,275000.0,Malabe,No Leasing,True,True,False,True,40.9,26,7.1929342212158,3.711130063048756,False
TOYOTA,COROLLA 111,1996,1300.0,Manual,Petrol,319000.0,Kandy,No Leasing,True,True,False,False,28.0,30,7.170119543449628,3.332204510175204,True
TOYOTA,COROLLA 114,1998,1970.0,Manual,Diesel,297000.0,Kegalle,No Leasing,True,True,True,True,27.25,28,7.585788821732034,3.305053521109253,True
TOYOTA,COROLLA 121,2000,1598.0,Automatic,Petrol,275000.0,Malabe,No Leasing,True,True,True,True,51.95,26,7.37650812632622,3.9502817175452365,False
TOYOTA,COROLLA 121,2003,1500.0,Automatic,Petrol,242000.0,Matara,No Leasing,True,True,True,True,53.58333333333333,23,7.313220387090301,3.981238074449619,True
TOYOTA,COROLLA 121,2001,1773.0,Automatic,Petrol,264000.0,Ampara,No Leasing,True,True,True,True,55.5,25,7.480428306074208,4.0163830207523885,True
TOYOTA,COROLLA 121,2000,1500.0,Automatic,Petrol,275000.0,Kaduwela,No Leasing,True,True,True,True,54.9,26,7.313220387090301,4.005513348515485,True
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Katunayake,No Leasing,True,True,True,True,52.0,22,7.313220387090301,3.9512437185814275,True
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Kiribathgoda,No Leasing,True,True,True,True,56.81428571428572,22,7.313220387090301,4.039787803158331,False
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Ratnapura,No Leasing,True,True,True,True,64.5,24,7.313220387090301,4.1666652238017265,True
TOYOTA,COROLLA 121,2006,1500.0,Automatic,Petrol,209000.0,Ampara,No Leasing,True,True,True,True,61.1,20,7.313220387090301,4.11251186617755,True
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Kandy,No Leasing,True,True,True,True,54.75,22,7.313220387090301,4.00277736869661,True
TOYOTA,COROLLA 121,2001,2200.0,Automatic,Diesel,264000.0,Kurunegala,No Leasing,True,True,True,True,54.0,25,7.696212639346407,3.9889840465642745,True
TOYOTA,COROLLA 121,2004,1300.0,Automatic,Petrol,231000.0,Piliyandala,No Leasing,True,True,True,True,52.45,22,7.170119543449628,3.9598603348423063,False
TOYOTA,COROLLA 121,2001,1500.0,Automatic,Petrol,264000.0,Badulla,No Leasing,True,True,True,True,53.25,25,7.313220387090301,3.9749978045895347,True
TOYOTA,COROLLA 121,2005,1300.0,Automatic,Petrol,220000.0,Mawanella,No Leasing,True,True,True,True,60.30714285714286,21,7.170119543449628,4.099450552060196,False
TOYOTA,COROLLA 121,2003,1300.0,Manual,Petrol,242000.0,Matara,No Leasing,True,True,True,True,52.5,23,7.170119543449628,3.960813169597578,True
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Nuwara-Eliya,No Leasing,True,True,True,True,52.0,22,7.313220387090301,3.9512437185814275,True
TOYOTA,COROLLA 121,2000,1500.0,Automatic,Petrol,275000.0,Kaduwela,No Leasing,True,True,True,True,54.9,26,7.313220387090301,4.005513348515485,True
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Homagama,No Leasing,True,True,True,True,64.5,22,7.313220387090301,4.1666652238017265,False
TOYOTA,COROLLA 121,2005,1300.0,Manual,Petrol,220000.0,Galle,No Leasing,True,True,True,True,56.5,21,7.170119543449628,4.034240638152395,True
TOYOTA,COROLLA 121,2001,2180.0,Automatic,Diesel,264000.0,Kurunegala,No Leasing,True,True,True,True,54.0,25,7.687080155783135,3.9889840465642745,True
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Piliyandala,No Leasing,True,True,True,True,49.75,24,7.313220387090301,3.907010463604602,False
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Kuliyapitiya,No Leasing,True,True,True,True,62.0,24,7.313220387090301,4.127134385045092,True
TOYOTA,COROLLA 121,2000,1500.0,Automatic,Petrol,275000.0,Boralesgamuwa,No Leasing,True,True,True,True,53.21428571428572,26,7.313220387090301,3.974326888764301,True
TOYOTA,COROLLA 121,2006,1290.0,Automatic,Petrol,209000.0,Kurunegala,No Leasing,True,True,True,True,60.0,20,7.162397497355718,4.0943445622221,True
TOYOTA,COROLLA 121,2001,2200.0,Automatic,Diesel,264000.0,Embilipitiya,No Leasing,True,True,True,True,55.5,25,7.696212639346407,4.0163830207523885,True
TOYOTA,COROLLA 121,2003,1500.0,Automatic,Petrol,242000.0,Maharagama,No Leasing,True,True,False,True,55.0,23,7.313220387090301,4.007333185232471,True
TOYOTA,COROLLA 121,2000,1500.0,Automatic,Petrol,275000.0,Chilaw,No Leasing,True,True,True,True,54.5,26,7.313220387090301,3.9982007016691985,True
TOYOTA,COROLLA 121,2005,1500.0,Automatic,Petrol,220000.0,Kiribathgoda,No Leasing,True,True,True,True,58.75,21,7.313220387090301,4.073291153024268,False
TOYOTA,COROLLA 121,2000,1599.0,Automatic,Petrol,275000.0,Colombo,No Leasing,True,True,True,True,52.5,26,7.377133712833954,3.960813169597578,True
TOYOTA,COROLLA 121,2006,1975.0,Manual,Diesel,209000.0,Ampara,No Leasing,True,True,True,True,62.0,20,7.5883236773352225,4.127134385045092,True
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Moratuwa,No Leasing,True,True,True,True,52.5,24,7.313220387090301,3.960813169597578,True
TOYOTA,COROLLA 121,2006,1300.0,Automatic,Petrol,209000.0,Beruwala,No Leasing,True,True,True,True,61.1,20,7.170119543449628,4.11251186617755,True
TOYOTA,COROLLA 121,2007,1500.0,Automatic,Petrol,198000.0,Kurunegala,No Leasing,True,True,True,True,62.0,19,7.313220387090301,4.127134385045092,True
TOYOTA,COROLLA 121,2003,1500.0,Automatic,Petrol,242000.0,Padukka,No Leasing,True,True,True,True,53.58333333333333,23,7.313220387090301,3.981238074449619,False
TOYOTA,COROLLA 121,2003,1300.0,Manual,Petrol,242000.0,Galle,No Leasing,True,True,True,True,46.0,23,7.170119543449628,3.828641396489095,True
TOYOTA,COROLLA 121,2003,1300.0,Manual,Petrol,242000.0,Nugegoda,No Leasing,True,True,True,True,47.0,23,7.170119543449628,3.8501476017100584,False
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Dehiwala-Mount-Lavinia,No Leasing,True,True,True,True,52.0,22,7.313220387090301,3.9512437185814275,True
TOYOTA,COROLLA 121,2002,1773.0,Automatic,Petrol,253000.0,Kandana,No Leasing,True,True,True,True,58.0,24,7.480428306074208,4.060443010546419,False
TOYOTA,COROLLA 121,2006,1500.0,Automatic,Petrol,209000.0,Kalutara,No Leasing,True,True,True,True,65.5,20,7.313220387090301,4.182050142641207,True
TOYOTA,COROLLA 121,2005,1300.0,Manual,Petrol,220000.0,Galle,No Leasing,True,True,True,True,56.5,21,7.170119543449628,4.034240638152395,True
TOYOTA,COROLLA 121,2006,1300.0,Manual,Petrol,209000.0,Gampaha,No Leasing,True,True,True,True,52.5,20,7.170119543449628,3.960813169597578,True
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Nugegoda,No Leasing,True,True,False,True,59.0,24,7.313220387090301,4.07753744390572,False
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Kurunegala,No Leasing,True,True,True,True,59.0,24,7.313220387090301,4.07753744390572,True
TOYOTA,COROLLA 121,2001,1500.0,Automatic,Petrol,264000.0,Tangalle,No Leasing,True,True,True,True,54.0,25,7.313220387090301,3.9889840465642745,True
TOYOTA,COROLLA 121,2003,1500.0,Automatic,Petrol,242000.0,Kurunegala,No Leasing,True,True,True,True,69.0,23,7.313220387090301,4.23410650459726,True
TOYOTA,COROLLA 121,2006,1500.0,Automatic,Petrol,209000.0,Dompe,No Leasing,True,True,True,True,65.5,20,7.313220387090301,4.182050142641207,False
TOYOTA,COROLLA 121,2004,1500.0,Automatic,Petrol,231000.0,Gampaha,No Leasing,True,True,True,True,70.0,22,7.313220387090301,4.248495242049359,True
TOYOTA,COROLLA 121,2005,1300.0,Manual,Petrol,220000.0,Avissawella,No Leasing,True,True,True,True,54.5,21,7.170119543449628,3.9982007016691985,False
TOYOTA,COROLLA 121,2005,1300.0,Automatic,Petrol,220000.0,Colombo,No Leasing,True,True,True,True,58.5,21,7.170119543449628,4.069026754237811,True
TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Negombo,No Leasing,True,True,True,True,59.5,24,7.313220387090301,4.085976312551584,True
TOYOTA,COROLLA 121,2005,1500.0,Automatic,Petrol,220000.0,Anuradapura,No Leasing,True,True,True,True,71.63392857142856,21,7.313220387090301,4.271568824458561,False
TOYOTA,COROLLA 121,2001,1500.0,Automatic,Petrol,264000.0,Tangalle,No Leasing,True,True,True,True,60.0,25,7.313220387090301,4.0943445622221,True
TOYOTA,COROLLA 121,2000,2000.0,Automatic,Diesel,275000.0,Colombo,No Leasing,True,True,True,True,52.25,26,7.600902459542082,3.9560398908449206,True
TOYOTA,COROLLA 121,2005,1500.0,Automatic,Petrol,220000.0,Homagama,No Leasing,True,True,False,True,63.5,21,7.313220387090301,4.151039905898646,False
TOYOTA,COROLLA 121,2003,1300.0,Manual,Petrol,242000.0,Colombo,No Leasing,True,True,False,False,52.0,23,7.170119543449628,3.9512437185814275,True
TOYOTA,COROLLA 121,2000,1598.0,Automatic,Petrol,275000.0,Kiribathgoda,No Leasing,True,True,True,True,51.5,26,7.37650812632622,3.9415818076696905,False
TOYOTA,COROLLA 121 G,2003,1490.0,Automatic,Petrol,242000.0,Eheliyagoda,No Leasing,True,True,True,True,63.0,23,7.306531398939505,4.143134726391533,False
TOYOTA,COROLLA 121 G,2002,1500.0,Automatic,Petrol,253000.0,Batticaloa,No Leasing,True,True,True,True,54.5,24,7.313220387090301,3.9982007016691985,True
TOYOTA,COROLLA 121 G,2004,1500.0,Automatic,Petrol,231000.0,Matara,No Leasing,True,True,True,True,57.5,22,7.313220387090301,4.051784947803305,True
TOYOTA,COROLLA 121 G,2003,1490.0,Automatic,Petrol,242000.0,Eheliyagoda,No Leasing,True,True,True,True,63.5,23,7.306531398939505,4.151039905898646,False
TOYOTA,COROLLA 121 G,2001,1500.0,Automatic,Petrol,264000.0,Gampaha,No Leasing,True,True,True,True,52.9,25,7.313220387090301,3.9684033388642534,True
TOYOTA,COROLLA 121 G GRADE,2001,1500.0,Manual,Petrol,264000.0,Bandaragama,No Leasing,True,True,True,True,50.0,25,7.313220387090301,3.912023005428146,False
TOYOTA,COROLLA 121 G GRADE,2001,1500.0,Automatic,Petrol,264000.0,Piliyandala,No Leasing,True,True,True,True,49.95,25,7.313220387090301,3.9110225050945626,False
TOYOTA,COROLLA 121 G GRADE,2002,1500.0,Automatic,Petrol,253000.0,Malabe,No Leasing,True,True,True,True,60.0,24,7.313220387090301,4.0943445622221,False
TOYOTA,COROLLA 121 G GRADE,2003,1500.0,Automatic,Petrol,242000.0,Kegalle,No Leasing,True,True,True,True,62.75,23,7.313220387090301,4.139158578011894,True
TOYOTA,COROLLA 121 G GRADE,2004,1500.0,Automatic,Petrol,231000.0,Ampara,No Leasing,True,True,True,True,64.5,22,7.313220387090301,4.1666652238017265,True
TOYOTA,COROLLA 121 G GRADE,2003,1500.0,Automatic,Petrol,242000.0,Kalawana,No Leasing,True,True,True,True,62.0,23,7.313220387090301,4.127134385045092,False
TOYOTA,COROLLA 121 G GRADE,2003,1500.0,Automatic,Petrol,242000.0,Kegalle,No Leasing,True,True,True,True,61.0,23,7.313220387090301,4.110873864173311,True
TOYOTA,COROLLA 121 G GRADE,2003,1500.0,Automatic,Petrol,242000.0,Kurunegala,No Leasing,True,True,True,True,67.5,23,7.313220387090301,4.212127597878484,True
TOYOTA,COROLLA 121 G GRADE NZE121,2001,1490.0,Automatic,Petrol,264000.0,Kurunegala,No Leasing,True,True,True,True,58.75,25,7.306531398939505,4.073291153024268,True
TOYOTA,COROLLA 121 G TYPE,2002,1500.0,Automatic,Petrol,253000.0,Colombo,No Leasing,True,True,True,True,59.0,24,7.313220387090301,4.07753744390572,True
TOYOTA,COROLLA 121 GLI,2001,1600.0,Automatic,Petrol,264000.0,Mawanella,No Leasing,True,True,True,True,58.5,25,7.3777589082278725,4.069026754237811,False
TOYOTA,COROLLA 121 LX,2005,1500.0,Automatic,Petrol,220000.0,Colombo,No Leasing,True,True,True,True,59.9,21,7.313220387090301,4.092676505121403,True
TOYOTA,COROLLA 121 LX LIMITED,2005,1500.0,Automatic,Petrol,220000.0,Kurunegala,No Leasing,True,True,True,True,59.5,21,7.313220387090301,4.085976312551584,True
TOYOTA,COROLLA 121 LXI LIMITED,2003,1500.0,Automatic,Petrol,242000.0,Kottawa,No Leasing,True,True,True,True,57.9,23,7.313220387090301,4.05871738457895,False
TOYOTA,COROLLA 121 X,2002,1495.0,Automatic,Petrol,253000.0,Malabe,No Leasing,True,True,True,True,58.9,24,7.3098814858247865,4.075841090657541,False
TOYOTA,COROLLA 121 X,2003,1500.0,Automatic,Petrol,242000.0,Colombo,No Leasing,True,True,True,True,62.0,23,7.313220387090301,4.127134385045092,True
TOYOTA,COROLLA 141,2010,1598.0,Automatic,Petrol,165000.0,Malabe,No Leasing,True,True,False,True,75.25,16,7.37650812632622,4.3208159036289855,False
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Colombo,No Leasing,True,True,True,True,61.0,19,7.3777589082278725,4.110873864173311,True
TOYOTA,COROLLA 141,2010,1500.0,Manual,Petrol,165000.0,Colombo,No Leasing,True,True,True,True,65.9,16,7.313220387090301,4.188138441508461,True
TOYOTA,COROLLA 141,2007,1590.0,Automatic,Petrol,198000.0,Dankotuwa,No Leasing,True,True,True,True,64.75,19,7.371489295214277,4.1705337005796475,False
TOYOTA,COROLLA 141,2008,1590.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,68.5,18,7.371489295214277,4.22683374526818,True
TOYOTA,COROLLA 141,2012,2000.0,Manual,Diesel,143000.0,Homagama,No Leasing,True,True,True,True,75.25,14,7.600902459542082,4.3208159036289855,False
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Malabe,No Leasing,True,True,True,True,68.75,19,7.3777589082278725,4.230476736546681,False
TOYOTA,COROLLA 141,2008,1590.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,70.9,18,7.371489295214277,4.2612704335380815,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Kelaniya,No Leasing,True,True,True,True,68.75,18,7.3777589082278725,4.230476736546681,False
TOYOTA,COROLLA 141,2008,1590.0,Automatic,Petrol,187000.0,Homagama,No Leasing,True,True,True,True,64.77380952380952,18,7.371489295214277,4.170901347642611,False
TOYOTA,COROLLA 141,2008,1500.0,Automatic,Petrol,187000.0,Kandy,No Leasing,True,True,True,True,64.25,18,7.313220387090301,4.162781723775329,True
TOYOTA,COROLLA 141,2008,1500.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,63.95,18,7.313220387090301,4.158101528024852,True
TOYOTA,COROLLA 141,2008,1598.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,62.0,18,7.37650812632622,4.127134385045092,True
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Mawanella,No Leasing,True,True,True,True,72.5,19,7.3777589082278725,4.283586561860629,False
TOYOTA,COROLLA 141,2011,1600.0,Automatic,Petrol,154000.0,Moratuwa,No Leasing,True,True,True,True,75.25,15,7.3777589082278725,4.3208159036289855,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Kegalle,No Leasing,True,True,True,True,64.77380952380952,18,7.3777589082278725,4.170901347642611,True
TOYOTA,COROLLA 141,2012,2000.0,Manual,Diesel,143000.0,Nawala,No Leasing,True,True,True,True,75.25,14,7.600902459542082,4.3208159036289855,False
TOYOTA,COROLLA 141,2008,2000.0,Manual,Diesel,187000.0,Matale,No Leasing,True,True,True,True,60.0,18,7.600902459542082,4.0943445622221,True
TOYOTA,COROLLA 141,2008,2000.0,Manual,Diesel,187000.0,Ragama,No Leasing,True,True,True,True,62.0,18,7.600902459542082,4.127134385045092,False
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Ampara,No Leasing,True,True,True,True,66.25,18,7.3777589082278725,4.193435464866331,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Mawanella,No Leasing,True,True,True,True,69.0,18,7.3777589082278725,4.23410650459726,False
TOYOTA,COROLLA 141,2008,2000.0,Manual,Diesel,187000.0,Kiribathgoda,Ongoing Lease,True,True,True,True,58.0,18,7.600902459542082,4.060443010546419,False
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Anuradapura,No Leasing,True,True,True,True,67.0,18,7.3777589082278725,4.204692619390966,False
TOYOTA,COROLLA 141,2007,2000.0,Manual,Diesel,198000.0,Gampaha,No Leasing,True,True,False,True,66.5,19,7.600902459542082,4.197201947661808,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Kuliyapitiya,No Leasing,True,True,True,True,64.77380952380952,18,7.3777589082278725,4.170901347642611,True
TOYOTA,COROLLA 141,2010,1500.0,Automatic,Petrol,165000.0,Battaramulla,No Leasing,True,True,True,True,75.25,16,7.313220387090301,4.3208159036289855,False
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Kiribathgoda,No Leasing,True,True,True,True,63.9,19,7.3777589082278725,4.157319361383489,False
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Kalutara,No Leasing,True,True,True,True,68.0,18,7.3777589082278725,4.219507705176107,True
TOYOTA,COROLLA 141,2008,1589.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,64.77380952380952,18,7.370860166536716,4.170901347642611,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Nattandiya,No Leasing,True,True,True,True,62.0,18,7.3777589082278725,4.127134385045092,False
TOYOTA,COROLLA 141,2008,1500.0,Manual,Diesel,187000.0,Negombo,No Leasing,True,True,True,True,57.25,18,7.313220387090301,4.047427642434349,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Marawila,No Leasing,True,True,True,True,59.0,18,7.3777589082278725,4.07753744390572,False
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Kotte,No Leasing,True,True,True,True,64.0,19,7.3777589082278725,4.1588830833596715,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Kaduwela,No Leasing,True,True,True,True,68.5,18,7.3777589082278725,4.22683374526818,True
TOYOTA,COROLLA 141,2008,1900.0,Automatic,Petrol,187000.0,Negombo,No Leasing,True,True,True,True,66.85,18,7.549609165154532,4.202451303547952,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Gampola,No Leasing,True,True,True,True,65.5,18,7.3777589082278725,4.182050142641207,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Anuradapura,Ongoing Lease,True,True,True,True,68.3,18,7.3777589082278725,4.223909766576744,False
TOYOTA,COROLLA 141,2007,1600.0,Automatic,Petrol,198000.0,Trincomalee,No Leasing,True,True,True,True,64.75,19,7.3777589082278725,4.1705337005796475,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Colombo,No Leasing,True,True,True,True,66.5,18,7.3777589082278725,4.197201947661808,True
TOYOTA,COROLLA 141,2008,1600.0,Automatic,Petrol,187000.0,Anuradapura,No Leasing,True,True,True,True,64.77380952380952,18,7.3777589082278725,4.170901347642611,False
TOYOTA,COROLLA 141,2007,1500.0,Automatic,Petrol,198000.0,Piliyandala,No Leasing,True,True,True,True,68.5,19,7.313220387090301,4.22683374526818,False
TOYOTA,COROLLA 141 LX,2010,1600.0,Automatic,Petrol,165000.0,Nugegoda,No Leasing,True,True,True,True,87.9,16,7.3777589082278725,4.476199804691132,False
TOYOTA,COROLLA 141 LX,2008,1600.0,Automatic,Petrol,187000.0,Nittambuwa,No Leasing,True,True,True,True,68.0,18,7.3777589082278725,4.219507705176107,False
